dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2011-0379-PHL,Metropolitan Manila,AdminAdmin1,Metropolitan Manila,,gdis_gadm,GAUL,3,geodetic,34229615.92576462,125869566763.25937,31799634.2803666,125871996744.90477,0.9290093803369562,0.000252639578399254,0.00025263470114653467,False,False,False,False
2011-0379-PHL,Mountain Province,AdminAdmin1,Mountain Province,,gdis_gadm,GAUL,3,geodetic,2114927270.8220274,125869566763.25937,2114927270.8220274,125869566763.25937,1.0,0.016802530788080562,0.016802530788080562,False,True,False,True
2011-0379-PHL,Negros Occidental,AdminAdmin1,Negros Occidental,,gdis_gadm,GAUL,3,geodetic,7838780059.760374,125869566763.25937,0.0,133708346823.01974,0.0,0.0,0.0,False,False,False,False
2011-0379-PHL,Nueva Ecija,AdminAdmin1,Nueva Ecija,,gdis_gadm,GAUL,3,geodetic,5451908289.061563,125869566763.25937,5451908289.061563,125869566763.25937,1.0,0.04331395133277716,0.04331395133277716,False,True,False,True
2011-0379-PHL,Nueva Vizcaya,AdminAdmin1,Nueva Vizcaya,,gdis_gadm,GAUL,3,geodetic,3943441094.5993743,125869566763.25937,3943441094.5993743,125869566763.25937,1.0,0.03132958344105815,0.03132958344105815,False,True,False,True
2011-0379-PHL,Oriental Mindoro,AdminAdmin1,Oriental Mindoro,,gdis_gadm,GAUL,3,geodetic,4218210269.369365,125869566763.25937,4178445192.235362,125909331840.39337,0.9905729978842548,0.03319662806255902,0.03318614380014415,False,False,False,False
2011-0379-PHL,Pampanga,AdminAdmin1,Pampanga,,gdis_gadm,GAUL,3,geodetic,2241210356.6650743,125869566763.25937,2214580247.7460246,125896196872.17842,0.9881179788234268,0.01759424700262374,0.017590525391283054,False,False,False,False
2011-0379-PHL,Pangasinan,AdminAdmin1,Pangasinan,,gdis_gadm,GAUL,3,geodetic,5195686940.501535,125869566763.25937,5146011383.782274,125919242319.97864,0.9904390781646158,0.040883682339680275,0.04086755359205172,False,False,False,False
2011-0379-PHL,Quirino,AdminAdmin1,Quirino,,gdis_gadm,GAUL,3,geodetic,3108908579.0343995,125869566763.25937,3108908579.0343995,125869566763.25937,1.0,0.024699446093127197,0.024699446093127197,False,True,False,True
2011-0379-PHL,Rizal,AdminAdmin1,Rizal,,gdis_gadm,GAUL,3,geodetic,1271605765.7559721,125869566763.25937,1271605765.7559721,125869566763.25937,1.0,0.010102567272259388,0.010102567272259388,False,True,False,True
2011-0379-PHL,Romblon,AdminAdmin1,Romblon,,gdis_gadm,GAUL,3,geodetic,1295159677.2366772,125869566763.25937,1247864713.2834346,125916861727.21262,0.9634832949292014,0.009913950968231023,0.009910227241740026,False,False,False,False
2011-0379-PHL,Tarlac,AdminAdmin1,Tarlac,,gdis_gadm,GAUL,3,geodetic,3019411637.643637,125869566763.25937,3019411637.643637,125869566763.25937,1.0,0.023988416861104082,0.023988416861104082,False,True,False,True
2011-0379-PHL,Zambales,AdminAdmin1,Zambales,,gdis_gadm,GAUL,3,geodetic,3662653333.768214,125869566763.25937,3624613259.989838,125907606837.03775,0.9896140665490611,0.028796581677341903,0.028787881455654828,False,False,False,False
2011-0378-PHL,Apayao,AdminAdmin1,Apayao,,gdis_gadm,GAUL,3,geodetic,3916075901.9679265,78025230580.41481,3916075901.9679265,78025230580.41481,1.0,0.05018986644239286,0.05018986644239286,False,True,False,True
2011-0378-PHL,Aurora,AdminAdmin1,Aurora,,gdis_gadm,GAUL,3,geodetic,3087133015.567967,78025230580.41481,2959565982.397681,78152797613.5851,0.9586778306840089,0.03793088415608688,0.037868970436999785,False,False,False,False
2011-0378-PHL,Benguet,AdminAdmin1,Benguet,,gdis_gadm,GAUL,3,geodetic,2646131888.2939777,78025230580.41481,2646131888.2939777,78025230580.41481,1.0,0.03391379773708975,0.03391379773708975,False,True,False,True
2011-0378-PHL,Bulacan,AdminAdmin1,Bulacan,,gdis_gadm,GAUL,3,geodetic,2569557650.132733,78025230580.41481,2389296616.9206634,78205491613.62688,0.9298474454532055,0.03062210260895279,0.030551519690266118,False,False,False,False
2011-0378-PHL,Ifugao,AdminAdmin1,Ifugao,,gdis_gadm,GAUL,3,geodetic,2499957793.0278683,78025230580.41481,2499957793.0278683,78025230580.41481,1.0,0.03204037686824068,0.03204037686824068,False,True,False,True
2011-0378-PHL,Ilocos Norte,AdminAdmin1,Ilocos Norte,,gdis_gadm,GAUL,3,geodetic,3402238335.0995474,78025230580.41481,3375501814.640414,78051967100.87395,0.9921414910345042,0.04326167048185183,0.04324685129687934,False,False,False,False
2011-0378-PHL,Ilocos Sur,AdminAdmin1,Ilocos Sur,,gdis_gadm,GAUL,3,geodetic,2514380794.127708,78025230580.41481,2497659331.1621666,78041952043.38034,0.993349669626576,0.032010918937150905,0.03200406019795378,False,False,False,False
2011-0378-PHL,Kalinga,AdminAdmin1,Kalinga,,gdis_gadm,GAUL,3,geodetic,2872035517.192659,78025230580.41481,2872035517.192659,78025230580.41481,1.0,0.036809061579544645,0.036809061579544645,False,True,False,True
2011-0378-PHL,La Union,AdminAdmin1,La Union,,gdis_gadm,GAUL,3,geodetic,1483428395.771575,78025230580.41481,1457773070.8011227,78050885905.38527,0.9827053836615361,0.01868335485787132,0.018677213639423162,False,False,False,False
2011-0378-PHL,Marinduque,AdminAdmin1,Marinduque,,gdis_gadm,GAUL,3,geodetic,933994820.0448799,78025230580.41481,0.0,78959225400.45969,0.0,0.0,0.0,False,False,False,False
2011-0378-PHL,Metropolitan Manila,AdminAdmin1,Metropolitan Manila,,gdis_gadm,GAUL,3,geodetic,34229615.92576462,78025230580.41481,0.0,78059460196.34058,0.0,0.0,0.0,False,False,False,False
2011-0378-PHL,Mountain Province,AdminAdmin1,Mountain Province,,gdis_gadm,GAUL,3,geodetic,2114927270.8220274,78025230580.41481,2114927270.8220274,78025230580.41481,1.0,0.027105684341968448,0.027105684341968448,False,True,False,True
2011-0378-PHL,Nueva Ecija,AdminAdmin1,Nueva Ecija,,gdis_gadm,GAUL,3,geodetic,5451908289.061563,78025230580.41481,5451908289.061563,78025230580.41481,1.0,0.0698736581552641,0.0698736581552641,False,True,False,True
2011-0378-PHL,Nueva Vizcaya,AdminAdmin1,Nueva Vizcaya,,gdis_gadm,GAUL,3,geodetic,3943441094.5993743,78025230580.41481,3943441094.5993743,78025230580.41481,1.0,0.05054058879755777,0.05054058879755777,False,True,False,True
2011-0378-PHL,Oriental Mindoro,AdminAdmin1,Oriental Mindoro,,gdis_gadm,GAUL,3,geodetic,4218210269.369365,78025230580.41481,0.0,82243440849.78418,0.0,0.0,0.0,False,False,False,False
2011-0378-PHL,Pampanga,AdminAdmin1,Pampanga,,gdis_gadm,GAUL,3,geodetic,2241210356.6650743,78025230580.41481,2214580247.7460246,78051860689.33386,0.9881179788234268,0.02838287347915776,0.028373189673986297,False,False,False,False
2011-0378-PHL,Pangasinan,AdminAdmin1,Pangasinan,,gdis_gadm,GAUL,3,geodetic,5195686940.501535,78025230580.41481,5146011383.782274,78074906137.13408,0.9904390781646158,0.06595317111531843,0.06591120807425117,False,False,False,False
2011-0378-PHL,Quirino,AdminAdmin1,Quirino,,gdis_gadm,GAUL,3,geodetic,3108908579.0343995,78025230580.41481,3108908579.0343995,78025230580.41481,1.0,0.0398449137017324,0.0398449137017324,False,True,False,True
2011-0378-PHL,Romblon,AdminAdmin1,Romblon,,gdis_gadm,GAUL,3,geodetic,1295159677.2366772,78025230580.41481,0.0,79320390257.65149,0.0,0.0,0.0,False,False,False,False
2011-0378-PHL,Tarlac,AdminAdmin1,Tarlac,,gdis_gadm,GAUL,3,geodetic,3019411637.643637,78025230580.41481,3019411637.643637,78025230580.41481,1.0,0.03869788804445447,0.03869788804445447,False,True,False,True
2011-0378-PHL,Zambales,AdminAdmin1,Zambales,,gdis_gadm,GAUL,3,geodetic,3662653333.768214,78025230580.41481,3624613259.989838,78063270654.19319,0.9896140665490611,0.04645437422006999,0.046431737097542954,False,False,False,False
2011-0380-PHL,Jasaan,AdminAdmin2,Misamis Oriental,Jasaan,gdis_gadm,GAUL,3,geodetic,63795099.71673474,3174024191.962686,62505840.24040084,3175313451.43902,0.9797906189964667,0.01969293126330893,0.01968493542332768,False,False,False,False
2011-0384-PHL,Capiz,AdminAdmin1,Capiz,,gdis_gadm,GAUL,3,geodetic,2678668626.1760798,35782663135.11699,2567935547.247903,35893396214.045166,0.9586611506006798,0.07176479675510064,0.07154339845509142,False,False,False,False
2011-0384-PHL,Caraga,AdminAdmin2,Davao Oriental,Caraga,gdis_gadm,GAUL,3,geodetic,573568629.6404628,35782663135.11699,0.0,36356231764.757454,0.0,0.0,0.0,False,False,False,False
2011-0384-PHL,North Cotabato,AdminAdmin1,North Cotabato,,gdis_gadm,GAUL,3,geodetic,6324585004.962678,35782663135.11699,0.0,42107248140.079666,0.0,0.0,0.0,False,False,False,False
2011-0384-PHL,Iloilo,AdminAdmin1,Iloilo,,gdis_gadm,GAUL,3,geodetic,4682045316.705612,35782663135.11699,4569660567.386498,35895047884.436104,0.9759966549409244,0.12770599410477776,0.12730615604967274,False,False,False,False
2011-0384-PHL,Misamis Oriental,AdminAdmin1,Misamis Oriental,,gdis_gadm,GAUL,3,geodetic,3304299191.9359446,35782663135.11699,3109096957.5981646,35977865369.454765,0.940924770125488,0.08688836115573821,0.08641693790532082,False,False,False,False
2011-0384-PHL,Negros Occidental,AdminAdmin1,Negros Occidental,,gdis_gadm,GAUL,3,geodetic,7838780059.760374,35782663135.11699,7628896092.698545,35992547102.17882,0.9732249195076607,0.21320090301528094,0.2119576608746517,False,False,False,False
2011-0384-PHL,Oriental Mindoro,AdminAdmin1,Oriental Mindoro,,gdis_gadm,GAUL,3,geodetic,4218210269.369365,35782663135.11699,4143436675.249447,35857436729.23691,0.9822736209565254,0.11579453042954457,0.11555306383267024,False,False,False,False
2011-0384-PHL,Romblon,AdminAdmin1,Romblon,,gdis_gadm,GAUL,3,geodetic,1295159677.2366772,35782663135.11699,1247864713.2834346,35829958099.07024,0.9634832949292014,0.03487344439879837,0.03482741201742616,False,False,False,False
2011-0384-PHL,Sarangani,AdminAdmin1,Sarangani,,gdis_gadm,GAUL,3,geodetic,3234577823.4162025,35782663135.11699,132781613.31927408,38884459345.21391,0.041050678193000366,0.0037107806318910524,0.003414773293887073,False,False,False,False
2011-0384-PHL,South Cotabato,AdminAdmin1,South Cotabato,,gdis_gadm,GAUL,3,geodetic,4370720138.692571,35782663135.11699,4017404551.105651,36135978722.70391,0.9191630723598312,0.11227237436005659,0.11117464347469165,False,False,False,False
2011-0384-PHL,Southern Leyte,AdminAdmin1,Southern Leyte,,gdis_gadm,GAUL,3,geodetic,1681972133.7520244,35782663135.11699,1622131442.581074,35842503826.28793,0.9644223052391112,0.04533288750632759,0.04525720218773767,False,False,False,False
2011-0384-PHL,Sultan Kudarat,AdminAdmin1,Sultan Kudarat,,gdis_gadm,GAUL,3,geodetic,4456187209.874873,35782663135.11699,97525221.77317362,40141325123.21869,0.021885351126420035,0.002725488077981057,0.0024295466448555963,False,False,False,False
2011-0445-PHL,Valencia City,AdminAdmin2,Bukidnon,Valencia City,gdis_gadm,GAUL,3,geodetic,87075248.95440662,9057868478.81832,0.0,9144943727.772726,0.0,0.0,0.0,False,False,False,False
2011-0468-PHL,Aklan,AdminAdmin1,Aklan,,gdis_gadm,GAUL,3,geodetic,1645938641.7523797,26526249098.67746,1623673478.550685,26548514261.879154,0.9864726651183122,0.06121006677237445,0.06115873236952124,False,False,False,False
2011-0468-PHL,Aurora,AdminAdmin1,Aurora,,gdis_gadm,GAUL,3,geodetic,3087133015.567967,26526249098.67746,2845993545.7762127,26767388568.469215,0.9218888630403281,0.10728970896673468,0.10632316777919329,False,False,False,False
2011-0468-PHL,Capiz,AdminAdmin1,Capiz,,gdis_gadm,GAUL,3,geodetic,2678668626.1760798,26526249098.67746,2583121968.2429147,26621795756.610622,0.964330542046344,0.09737984283543893,0.09703034280102925,False,False,False,False
2011-0519-PHL,Bukidnon,AdminAdmin1,Bukidnon,,gdis_gadm,GAUL,3,geodetic,9115755070.817263,52850442795.82622,8949994999.518116,53016202867.12537,0.9818160898344227,0.1693456956282101,0.16881622061748763,False,False,False,False
2011-0519-PHL,Cagayan De Oro,AdminAdmin2,Misamis Oriental,Cagayan De Oro,gdis_gadm,GAUL,3,geodetic,440074883.5761415,52850442795.82622,434623742.4848356,52855893936.91753,0.987613151091449,0.0082236537575265,0.008222805634572193,False,False,False,False
2011-0519-PHL,Caraga,AdminAdmin2,Davao Oriental,Caraga,gdis_gadm,GAUL,3,geodetic,573568629.6404628,52850442795.82622,37433523.90416424,53386577901.562515,0.0652642455840536,0.000708291585158119,0.0007011785616449606,False,False,False,False
2011-0519-PHL,Compostela Valley,AdminAdmin1,Compostela Valley,,gdis_gadm,GAUL,3,geodetic,4236392888.1028857,52850442795.82622,3437593030.5553827,53649242653.37372,0.8114433956796636,0.06504378863646647,0.06407533192529066,False,False,False,False
2011-0519-PHL,Lanao Del Norte,AdminAdmin1,Lanao Del Norte,,gdis_gadm,GAUL,3,geodetic,2825109181.201623,52850442795.82622,2806218474.620042,52869333502.4078,0.9933132826485855,0.053097350299620545,0.05307837812050798,False,False,False,False
2011-0519-PHL,Lanao Del Sur,AdminAdmin1,Lanao Del Sur,,gdis_gadm,GAUL,3,geodetic,3912824188.642002,52850442795.82622,3776598781.954736,52986668202.51348,0.9651848894507717,0.07145822404070733,0.07127450942038263,False,False,False,False
2011-0519-PHL,Maguindanao,AdminAdmin1,Maguindanao,,gdis_gadm,GAUL,3,geodetic,4801900816.734705,52850442795.82622,136277.75801089406,57652207334.80291,2.8379961022094373e-05,2.57855470648311e-06,2.363790812370635e-06,False,False,False,False
2011-0519-PHL,Negros Oriental,AdminAdmin1,Negros Oriental,,gdis_gadm,GAUL,3,geodetic,5014204294.465784,52850442795.82622,4958752379.366542,52905894710.92546,0.9889410339422259,0.09382612740868373,0.09372778603331176,False,False,False,False
2011-0519-PHL,Zamboanga Del Norte,AdminAdmin1,Zamboanga Del Norte,,gdis_gadm,GAUL,3,geodetic,6400323856.935421,52850442795.82622,6140709477.787109,53110057174.97453,0.9594373058377362,0.1161903127568888,0.11562234733726878,False,False,False,False
2011-0542-PHL,Dilasag,AdminAdmin2,Aurora,Dilasag,gdis_gadm,GAUL,3,geodetic,389619467.9231477,22074454530.5551,378575617.14919287,22085498381.329056,0.9716547768189725,0.017149942102767463,0.01714136627630909,False,False,False,False
2011-0540-PHL,Agusan Del Sur,AdminAdmin1,Agusan Del Sur,,gdis_gadm,GAUL,3,geodetic,8572055836.404828,58219104228.59778,8485701677.494985,58305458387.50762,0.9899260853454659,0.14575459018015477,0.14553871819508943,False,False,False,False
2011-0540-PHL,Aklan,AdminAdmin1,Aklan,,gdis_gadm,GAUL,3,geodetic,1645938641.7523797,58219104228.59778,1623673478.550685,58241369391.79948,0.9864726651183122,0.027889015127668712,0.02787835340250949,False,False,False,False
2011-0540-PHL,Antique,AdminAdmin1,Antique,,gdis_gadm,GAUL,3,geodetic,2750242171.2860804,58219104228.59778,97657478.78394209,60871688921.099915,0.03550868349105238,0.0016774129399258569,0.0016043168920534278,False,False,False,False
2011-0540-PHL,Bukidnon,AdminAdmin1,Bukidnon,,gdis_gadm,GAUL,3,geodetic,9115755070.817263,58219104228.59778,8792228996.258677,58542630303.156364,0.9645091303961965,0.15101965433435593,0.15018506942255783,False,False,False,False
2011-0540-PHL,Capiz,AdminAdmin1,Capiz,,gdis_gadm,GAUL,3,geodetic,2678668626.1760798,58219104228.59778,2583121968.2429147,58314650886.530945,0.964330542046344,0.044368974797349435,0.04429627767589952,False,False,False,False
2011-0540-PHL,Caraga,AdminAdmin2,Davao Oriental,Caraga,gdis_gadm,GAUL,3,geodetic,573568629.6404628,58219104228.59778,37433523.90416424,58755239334.334076,0.0652642455840536,0.000642976637998091,0.000637109546795594,False,False,False,False
2011-0540-PHL,Catanduanes,AdminAdmin1,Catanduanes,,gdis_gadm,GAUL,3,geodetic,1474011675.5143619,58219104228.59778,1439596128.0399237,58253519776.07221,0.9766517809552433,0.024727211919773583,0.02471260335124405,False,False,False,False
2011-0540-PHL,Compostela Valley,AdminAdmin1,Compostela Valley,,gdis_gadm,GAUL,3,geodetic,4236392888.1028857,58219104228.59778,4232369957.330713,58223127159.36995,0.9990503877051936,0.07269727031031392,0.07269224728767579,False,False,False,False
2011-0540-PHL,Davao Del Norte,AdminAdmin1,Davao Del Norte,,gdis_gadm,GAUL,3,geodetic,3486162011.87644,58219104228.59778,3176337874.3524837,58528928366.121735,0.9111274414475097,0.054558343286776924,0.05426953752652409,False,False,False,False
2011-0540-PHL,Davao Del Sur,AdminAdmin1,Davao Del Sur,,gdis_gadm,GAUL,3,geodetic,6061019874.388716,58219104228.59778,25077108.979640223,64255046994.00686,0.004137440480207859,0.00043073677123534493,0.00039027454111082035,False,False,False,False
2011-0540-PHL,Guimaras,AdminAdmin1,Guimaras,,gdis_gadm,GAUL,3,geodetic,620740790.2347866,58219104228.59778,0.0,58839845018.832565,0.0,0.0,0.0,False,False,False,False
2011-0540-PHL,Iloilo,AdminAdmin1,Iloilo,,gdis_gadm,GAUL,3,geodetic,4682045316.705612,58219104228.59778,15735664.342491899,62885413880.9609,0.0033608526355665114,0.00027028351863171387,0.00025022757061404994,False,False,False,False
2011-0540-PHL,Negros Occidental,AdminAdmin1,Negros Occidental,,gdis_gadm,GAUL,3,geodetic,7838780059.760374,58219104228.59778,7628896092.698545,58428988195.65961,0.9732249195076607,0.13103767558400803,0.1305669724615436,False,False,False,False
2011-0540-PHL,Southern Leyte,AdminAdmin1,Southern Leyte,,gdis_gadm,GAUL,3,geodetic,1681972133.7520244,58219104228.59778,1646960566.3220286,58254115796.02777,0.9791842167135704,0.028289005613264417,0.02827200351111211,False,False,False,False
2011-0540-PHL,Surigao Del Norte,AdminAdmin1,Surigao Del Norte,,gdis_gadm,GAUL,3,geodetic,2046728382.9684331,58219104228.59778,1928218322.7713835,58337614288.79482,0.9420978078072232,0.03312002732299382,0.033052745578965946,False,False,False,False
2012-0009-PHL,Agusan Del Sur,AdminAdmin1,Agusan Del Sur,,gdis_gadm,GAUL,3,geodetic,8572055836.404828,60662446348.9082,8411380489.803007,60823121695.510025,0.9812559146057536,0.13865877484438763,0.13829248245283565,False,False,False,False
2012-0009-PHL,Aklan,AdminAdmin1,Aklan,,gdis_gadm,GAUL,3,geodetic,1645938641.7523797,60662446348.9082,0.0,62308384990.66058,0.0,0.0,0.0,False,False,False,False
2012-0009-PHL,Antique,AdminAdmin1,Antique,,gdis_gadm,GAUL,3,geodetic,2750242171.2860804,60662446348.9082,0.0,63412688520.19428,0.0,0.0,0.0,False,False,False,False
2012-0009-PHL,Capiz,AdminAdmin1,Capiz,,gdis_gadm,GAUL,3,geodetic,2678668626.1760798,60662446348.9082,0.0,63341114975.08428,0.0,0.0,0.0,False,False,False,False
2012-0009-PHL,Caraga,AdminAdmin2,Davao Oriental,Caraga,gdis_gadm,GAUL,3,geodetic,573568629.6404628,60662446348.9082,37433523.90416424,61198581454.6445,0.0652642455840536,0.0006170790358314978,0.0006116730651985287,False,False,False,False
2012-0009-PHL,Compostela Valley,AdminAdmin1,Compostela Valley,,gdis_gadm,GAUL,3,geodetic,4236392888.1028857,60662446348.9082,4232369957.330713,60666469279.680374,0.9990503877051936,0.06976919349720367,0.06976456694420327,False,False,False,False
2012-0009-PHL,Davao City,AdminAdmin2,Davao Del Sur,Davao City,gdis_gadm,GAUL,3,geodetic,2229468035.8576837,60662446348.9082,25028787.57999351,62866885597.18589,0.011226349594361801,0.0004125911348190127,0.0003981235485461025,False,False,False,False
2012-0009-PHL,Davao Del Norte,AdminAdmin1,Davao Del Norte,,gdis_gadm,GAUL,3,geodetic,3486162011.87644,60662446348.9082,3068864486.854202,61079743873.93044,0.8802988720545359,0.050589197626538435,0.05024357163625942,False,False,False,False
2012-0009-PHL,Guimaras,AdminAdmin1,Guimaras,,gdis_gadm,GAUL,3,geodetic,620740790.2347866,60662446348.9082,0.0,61283187139.14299,0.0,0.0,0.0,False,False,False,False
2012-0009-PHL,Iloilo,AdminAdmin1,Iloilo,,gdis_gadm,GAUL,3,geodetic,4682045316.705612,60662446348.9082,0.0,65344491665.613815,0.0,0.0,0.0,False,False,False,False
2012-0009-PHL,Negros Occidental,AdminAdmin1,Negros Occidental,,gdis_gadm,GAUL,3,geodetic,7838780059.760374,60662446348.9082,7628896092.698545,60872330315.97003,0.9732249195076607,0.1257597830595213,0.12532617123575246,False,False,False,False
2012-0031-PHL,Tayasan,AdminAdmin2,Negros Oriental,Tayasan,gdis_gadm,GAUL,3,geodetic,149230790.5841149,5115714487.499809,149130955.98594645,5115814322.097978,0.9993310053657312,0.029151540092854332,0.029150971203503014,False,False,False,False
2012-0078-PHL,Agusan Del Norte,AdminAdmin1,Agusan Del Norte,,gdis_gadm,GAUL,3,geodetic,2993569972.55603,9586455227.396358,2916271211.49311,9663753988.459278,0.9741784017839681,0.3042074617069022,0.30177415681067643,False,False,False,False
2012-0078-PHL,Lambayong,AdminAdmin2,Sultan Kudarat,Lambayong,gdis_gadm,GAUL,3,geodetic,190114582.45834956,9586455227.396358,179723694.38407865,9596846115.470629,0.9453440765042452,0.01874766951088039,0.018727370661321165,False,False,False,False
2012-0078-PHL,Surigao Del Norte,AdminAdmin1,Surigao Del Norte,,gdis_gadm,GAUL,3,geodetic,2046728382.9684331,9586455227.396358,1755633242.796829,9877550367.567963,0.8577753928689746,0.18313685310703232,0.1777397408735359,False,False,False,False
2012-0396-PHL,Aklan,AdminAdmin1,Aklan,,gdis_gadm,GAUL,3,geodetic,1645938641.7523797,20106020904.937683,1632454099.87635,20119505446.813713,0.9918073848356381,0.0811923009328737,0.08113788403953431,False,False,False,False
2012-0396-PHL,Antique,AdminAdmin1,Antique,,gdis_gadm,GAUL,3,geodetic,2750242171.2860804,20106020904.937683,2656298252.033181,20199964824.190582,0.9658415828854197,0.13211456730261537,0.1315001424582738,False,False,False,False
2012-0396-PHL,Capiz,AdminAdmin1,Capiz,,gdis_gadm,GAUL,3,geodetic,2678668626.1760798,20106020904.937683,2663225613.5622807,20121463917.551483,0.9942348178259568,0.13245910894821758,0.13235744797073196,False,False,False,False
2012-0396-PHL,Guimaras,AdminAdmin1,Guimaras,,gdis_gadm,GAUL,3,geodetic,620740790.2347866,20106020904.937683,581445144.8714957,20145316550.300976,0.9366955644264526,0.028918956546429488,0.028862546955749316,False,False,False,False
2012-0396-PHL,Iloilo,AdminAdmin1,Iloilo,,gdis_gadm,GAUL,3,geodetic,4682045316.705612,20106020904.937683,4624369225.5882635,20163696996.05503,0.9876814325330087,0.2299992249810404,0.2293413368834598,False,False,False,False
2012-0396-PHL,Negros Occidental,AdminAdmin1,Negros Occidental,,gdis_gadm,GAUL,3,geodetic,7838780059.760374,20106020904.937683,7628896092.698545,20315904871.99951,0.9732249195076607,0.3794334109552738,0.3755134777783443,False,False,False,False
2012-0172-PHL,Glan,AdminAdmin2,Sarangani,Glan,gdis_gadm,GAUL,3,geodetic,722512418.1763587,17013760396.388912,656385737.4236516,17079887077.141619,0.9084767554312593,0.03857969796982484,0.03843033238212135,False,False,False,False
2012-0172-PHL,Maguindanao,AdminAdmin1,Maguindanao,,gdis_gadm,GAUL,3,geodetic,4801900816.734705,17013760396.388912,2163411916.060382,19652249297.063236,0.45053240344341455,0.12715659946166608,0.11008469734727386,False,False,False,False
2012-0172-PHL,North Cotabato,AdminAdmin1,North Cotabato,,gdis_gadm,GAUL,3,geodetic,6324585004.962678,17013760396.388912,6190707619.69454,17147637781.65705,0.9788322261202768,0.3638647468556385,0.36102393218946954,False,False,False,False
2012-0172-PHL,Sultan Kudarat,AdminAdmin1,Sultan Kudarat,,gdis_gadm,GAUL,3,geodetic,4456187209.874873,17013760396.388912,4325251856.934568,17144695749.329218,0.9706171785938092,0.2542208045819537,0.25227930085045647,False,False,False,False
2012-0171-PHL,Kalamansig,AdminAdmin2,Sultan Kudarat,Kalamansig,gdis_gadm,GAUL,3,geodetic,473170936.04996455,4669193792.1533,470528435.51518023,4671836292.688085,0.9944153363331147,0.10077295063355805,0.10071595108150659,False,False,False,False
2012-0602-PHL,Bukidnon,AdminAdmin1,Bukidnon,,gdis_gadm,GAUL,3,geodetic,9115755070.817263,100614652946.67038,9115755070.817263,100614652946.67038,1.0,0.09060067101408144,0.09060067101408144,False,True,False,True
2012-0602-PHL,Camiguin,AdminAdmin1,Camiguin,,gdis_gadm,GAUL,3,geodetic,230334727.98463774,100614652946.67038,226769870.19620684,100618217804.4588,0.9845231423866372,0.0022538453749515346,0.0022537655222328707,False,False,False,False
2012-0602-PHL,Caraga,AdminAdmin2,Davao Oriental,Caraga,gdis_gadm,GAUL,3,geodetic,573568629.6404628,100614652946.67038,566640153.4909592,100621581422.81989,0.9879204060482759,0.005631785598776554,0.005631397812263477,False,False,False,False
2012-0602-PHL,North Cotabato,AdminAdmin1,North Cotabato,,gdis_gadm,GAUL,3,geodetic,6324585004.962678,100614652946.67038,6324585004.962678,100614652946.67038,1.0,0.0628594823888619,0.0628594823888619,False,True,False,True
2012-0602-PHL,Davao City,AdminAdmin2,Davao Del Sur,Davao City,gdis_gadm,GAUL,3,geodetic,2229468035.8576837,100614652946.67038,2208698815.0365195,100635422167.49155,0.9906842257941706,0.021952059171810836,0.02194752868786593,False,False,False,False
2012-0602-PHL,Lanao Del Norte,AdminAdmin1,Lanao Del Norte,,gdis_gadm,GAUL,3,geodetic,2825109181.201623,100614652946.67038,2808875930.856676,100630886197.01534,0.9942539387670525,0.02791716562741103,0.02791266217568087,False,False,False,False
2012-0602-PHL,Lanao Del Sur,AdminAdmin1,Lanao Del Sur,,gdis_gadm,GAUL,3,geodetic,3912824188.642002,100614652946.67038,3909055472.826207,100618421662.48618,0.9990368297592479,0.03885175129409984,0.03885029608135496,False,False,False,False
2012-0602-PHL,Maguindanao,AdminAdmin1,Maguindanao,,gdis_gadm,GAUL,3,geodetic,4801900816.734705,100614652946.67038,4784205957.29214,100632347806.11295,0.9963150302103496,0.047549793366856344,0.047541432368345495,False,False,False,False
2012-0602-PHL,Misamis Oriental,AdminAdmin1,Misamis Oriental,,gdis_gadm,GAUL,3,geodetic,3304299191.9359446,100614652946.67038,3262074354.9974046,100656877783.60892,0.9872212428458087,0.03242146406574029,0.032407863494536136,False,False,False,False
2012-0602-PHL,Sarangani,AdminAdmin1,Sarangani,,gdis_gadm,GAUL,3,geodetic,3234577823.4162025,100614652946.67038,3198150706.984159,100651080063.10242,0.9887382161071113,0.0317861326687605,0.03177462879662198,False,False,False,False
2012-0602-PHL,South Cotabato,AdminAdmin1,South Cotabato,,gdis_gadm,GAUL,3,geodetic,4370720138.692571,100614652946.67038,4362273468.909115,100623099616.45383,0.9980674420883917,0.04335624425620478,0.043352604775015284,False,False,False,False
2012-0602-PHL,Sultan Kudarat,AdminAdmin1,Sultan Kudarat,,gdis_gadm,GAUL,3,geodetic,4456187209.874873,100614652946.67038,4444482664.050689,100626357492.49457,0.9973734169430208,0.04417331406397073,0.0441681759610765,False,False,False,False
2012-0602-PHL,Zamboanga Del Norte,AdminAdmin1,Zamboanga Del Norte,,gdis_gadm,GAUL,3,geodetic,6400323856.935421,100614652946.67038,6341150622.35669,100673826181.24911,0.9907546499362513,0.06302412657247591,0.0629870827690639,False,False,False,False
