dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2022-0622-MEX,Colima,Admin1,Colima,,llm_gadm,GAUL,3,geodetic,5763704612.405602,228937863081.87698,5619760113.032949,229081807581.24963,0.9750256980444779,0.02454709779056122,0.02453167352034168,False,False,False,False
2022-0622-MEX,Guerrero,Admin1,Guerrero,,llm_gadm,GAUL,3,geodetic,63551695474.87943,228937863081.87698,63321723190.01947,229167835366.73694,0.9963813351769527,0.27658912482892,0.276311564791306,False,False,False,False
2022-0622-MEX,Jalisco,Admin1,Jalisco,,llm_gadm,GAUL,3,geodetic,78591348510.10747,228937863081.87698,74817839909.61421,232711371682.37024,0.951985699799922,0.32680413323704555,0.32150487261848865,False,False,False,False
2022-0623-MEX,Colima,Admin1,Colima,,llm_gadm,GAUL,3,geodetic,5763704612.405602,140715978874.01752,5619760113.032949,140859923373.39017,0.9750256980444779,0.039936900968896356,0.03989608952246937,False,False,False,False
2022-0623-MEX,Michoacán,Admin1,Michoacán,,llm_gadm,GAUL,3,geodetic,58595970005.51748,140715978874.01752,57760844791.96888,141551104087.56613,0.9857477363465446,0.4104782218349342,0.40805647659404304,False,False,False,False
2022-0623-MEX,Jalisco,Admin1,Jalisco,,llm_gadm,GAUL,3,geodetic,78591348510.10747,140715978874.01752,74817839909.61421,144489487474.5108,0.951985699799922,0.531693987479548,0.5178081894906903,False,False,False,False
2022-0635-THA,Ang Thong,Admin1,Ang Thong,,llm_gadm,GAUL,3,geodetic,950775678.4218841,197768032871.10165,943770732.65901,197775037816.86453,0.992632388562462,0.004772109622358064,0.0047719406001728165,False,False,False,False
2022-0635-THA,Phra Nakhon Si Ayutthaya,Admin1,Phra Nakhon Si Ayutthaya,,llm_gadm,GAUL,3,geodetic,2546828781.9900274,197768032871.10165,2527448492.2899046,197787413160.80176,0.9923904230087349,0.01277986363922226,0.012778611398466906,False,False,False,False
2022-0635-THA,Buriram,Admin1,Buri Ram,,llm_gadm,GAUL,3,geodetic,10062807341.043938,197768032871.10165,95206153.41121161,207735634058.73438,0.009461192109172858,0.00048140314705594347,0.0004583043917457772,False,False,False,False
2022-0635-THA,Chai Nat,Admin1,Chai Nat,,llm_gadm,GAUL,3,geodetic,2466206273.228806,197768032871.10165,2462233162.228534,197772005982.10193,0.998388978633539,0.012450106958556504,0.012449856844003305,False,False,False,False
2022-0635-THA,Chaiyaphum,Admin1,Chaiyaphum,,llm_gadm,GAUL,3,geodetic,12665793288.028055,197768032871.10165,12665793288.028055,197768032871.10165,1.0,0.0640436834211886,0.0640436834211886,False,True,False,True
2022-0635-THA,Kalasin,Admin1,Kalasin,,llm_gadm,GAUL,3,geodetic,6900090859.974904,197768032871.10165,6888738901.03935,197779384830.03723,0.9983548102241083,0.034832418571555446,0.03483041929248199,False,False,False,False
2022-0635-THA,Khon Kaen,Admin1,Khon Kaen,,llm_gadm,GAUL,3,geodetic,10601588327.771152,197768032871.10165,10576063990.442621,197793557208.43018,0.9975924044077745,0.0534771157750036,0.053470214802284054,False,False,False,False
2022-0635-THA,Lopburi,Admin1,Lop Buri,,llm_gadm,GAUL,3,geodetic,6253971723.134543,197768032871.10165,6245712936.686338,197776291657.54987,0.9986794333563015,0.031581003491889297,0.031579684725309774,False,False,False,False
2022-0635-THA,Maha Sarakham,Admin1,Maha Sarakham,,llm_gadm,GAUL,3,geodetic,5601690997.058529,197768032871.10165,5596174003.679093,197773549864.48108,0.9990151200088808,0.028296656049193174,0.028295866699635613,False,False,False,False
2022-0635-THA,Nakhon Nayok,Admin1,Nakhon Nayok,,llm_gadm,GAUL,3,geodetic,2141335657.407731,197768032871.10165,2122169215.010639,197787199313.49875,0.99104930498365,0.010730597782674996,0.010729557940941041,False,False,False,False
2022-0635-THA,Nakhon Pathom,Admin1,Nakhon Pathom,,llm_gadm,GAUL,3,geodetic,2146521540.851719,197768032871.10165,1186144.146049166,199913368267.8073,0.0005525889787150776,5.9976535582080335e-06,5.933290786538034e-06,False,False,False,False
2022-0635-THA,Nakhon Ratchasima,Admin1,Nakhon Ratchasima,,llm_gadm,GAUL,3,geodetic,20689754673.610912,197768032871.10165,20585761361.34418,197872026183.36838,0.9949736807464725,0.10409043899810272,0.10403573338996043,False,False,False,False
2022-0635-THA,Nakhon Sawan,Admin1,Nakhon Sawan,,llm_gadm,GAUL,3,geodetic,9508131400.39917,197768032871.10165,9470287004.013351,197805877267.4875,0.9960197861396584,0.047885833046566004,0.04787667148639341,False,False,False,False
2022-0635-THA,Pathum Thani,Admin1,Pathum Thani,,llm_gadm,GAUL,3,geodetic,1515067362.3576162,197768032871.10165,1503939016.3612645,197779161217.098,0.9926548836884488,0.007604560729698312,0.00760413284749662,False,False,False,False
2022-0635-THA,Phetchabun,Admin1,Phetchabun,,llm_gadm,GAUL,3,geodetic,12391372517.821386,197768032871.10165,12318597584.83991,197840807804.08313,0.9941269675431991,0.06228811302819979,0.06226520060026602,False,False,False,False
2022-0635-THA,Phichit,Admin1,Phichit,,llm_gadm,GAUL,3,geodetic,4316030294.573873,197768032871.10165,4278166701.0666685,197805896464.60886,0.9912272178546091,0.021632245813230238,0.02162810501370525,False,False,False,False
2022-0635-THA,Prachinburi,Admin1,Prachin Buri,,llm_gadm,GAUL,3,geodetic,4993207265.246135,197768032871.10165,519269225.25994545,202241970911.08783,0.10399512731509827,0.0026256479256098336,0.002567564106108485,False,False,False,False
2022-0635-THA,Roi Et,Admin1,Roi Et,,llm_gadm,GAUL,3,geodetic,7806505186.282084,197768032871.10165,7804407309.35002,197770130748.03372,0.9997312655430306,0.03946243078848169,0.03946201218470709,False,False,False,False
2022-0635-THA,Sakon Nakhon,Admin1,Sakon Nakhon,,llm_gadm,GAUL,3,geodetic,9530853865.372507,197768032871.10165,9485777111.648468,197813109624.82568,0.9952704391064255,0.047964157674718684,0.0479532278201343,False,False,False,False
2022-0635-THA,Singburi,Admin1,Sing Buri,,llm_gadm,GAUL,3,geodetic,838838341.5099055,197768032871.10165,833797297.7475451,197773073914.864,0.9939904466535394,0.004216036766118745,0.004215929303432238,False,False,False,False
2022-0635-THA,Surin,Admin1,Surin,,llm_gadm,GAUL,3,geodetic,8773470274.6051,197768032871.10165,8718406780.924774,197823096364.78198,0.993723863880897,0.044084004145438054,0.04407173348883489,False,False,False,False
2022-0635-THA,Tak,Admin1,Tak,,llm_gadm,GAUL,3,geodetic,17209730753.130577,197768032871.10165,17101588690.97127,197876174933.26096,0.9937162257962905,0.08647296756052325,0.08642570888960856,False,False,False,False
2022-0635-THA,Ubon Ratchathani,Admin1,Ubon Ratchathani,,llm_gadm,GAUL,3,geodetic,15469420609.595673,197768032871.10165,15374405031.634993,197863048449.06235,0.9938578450765155,0.07773958616282287,0.07770225492908527,False,False,False,False
2022-0635-THA,Uthai Thani,Admin1,Uthai Thani,,llm_gadm,GAUL,3,geodetic,6660957868.898581,197768032871.10165,6649046521.568452,197779944218.4318,0.9982117666010552,0.03362043109313865,0.03361840629414438,False,False,False,False
2022-0635-THA,Yasothon,Admin1,Yasothon,,llm_gadm,GAUL,3,geodetic,4094909661.219199,197768032871.10165,4068654253.867892,197794288278.45297,0.9935882816659036,0.020572861017026444,0.020570130155326213,False,False,False,False
2022-0637-GHA,Ga South,Admin2,Greater Accra,Ga South,llm_gadm,GAUL,3,geodetic,178256073.44645193,49010678.07599802,0.0,227266751.52244997,0.0,0.0,0.0,False,False,False,False
2022-0647-SLV,San Salvador,Admin1,San Salvador,,llm_gadm,GAUL,3,geodetic,923742465.8117633,12409555140.46962,900752522.8321463,12432545083.449238,0.9751121726774638,0.07258539993062627,0.0724511768737737,False,False,False,False
2022-0647-SLV,La Libertad,Admin1,La Libertad,,llm_gadm,GAUL,3,geodetic,1631439736.9254913,12409555140.46962,1627844876.018585,12413150001.376526,0.9977965101465035,0.13117673096192728,0.1311387420467866,False,False,False,False
2022-0647-SLV,La Paz,Admin1,La Paz,,llm_gadm,GAUL,3,geodetic,1175205685.4683888,12409555140.46962,1174997442.3485339,12409763383.589476,0.9998228028315129,0.09468489635995671,0.0946833074917719,False,False,False,False
2022-0647-SLV,San Vicente,Admin1,San Vicente,,llm_gadm,GAUL,3,geodetic,1208897566.1115484,12409555140.46962,1207670472.099629,12410782234.48154,0.9989849479010314,0.09731778927039979,0.09730816714713544,False,False,False,False
2022-0647-SLV,Usulután,Admin1,Usulután,,llm_gadm,GAUL,3,geodetic,1977023516.0855088,12409555140.46962,1973982555.252866,12412596101.302261,0.9984618489320432,0.15906956638722536,0.15903059594807623,False,False,False,False
2022-0647-SLV,San Miguel,Admin1,San Miguel,,llm_gadm,GAUL,3,geodetic,2073164859.600687,12409555140.46962,2067320823.9645185,12415399176.10579,0.997181104238235,0.16659105024825926,0.16651263440189717,False,False,False,False
2022-0647-SLV,La Unión,Admin1,La Unión,,llm_gadm,GAUL,3,geodetic,1989120535.8362653,12409555140.46962,1917658010.3899958,12481017665.91589,0.9640733056852057,0.1545307618752742,0.1536459655551071,False,False,False,False
2022-0647-SLV,Sonsonate,Admin1,Sonsonate,,llm_gadm,GAUL,3,geodetic,1195751335.7341611,12409555140.46962,1183779974.7344816,12421526501.4693,0.9899884192959488,0.09539261974621302,0.09530068422705183,False,False,False,False
2022-0654-MLI,Mopti,Admin1,Mopti,,llm_gadm,GAUL,3,geodetic,81412389763.02354,79579465728.16881,79335728424.36513,81656127066.82722,0.9744920724633782,0.9969371834609163,0.9715832880420218,False,False,False,False
2022-0655-HND,Copán,Admin1,Copán,,llm_gadm,GAUL,3,geodetic,3320213444.5503592,91581500779.04364,3320130915.0519104,91581583308.54208,0.9999751433153841,0.03625329227856078,0.03625325960860771,False,False,False,False
2022-0655-HND,Cortés,Admin1,Cortés,,llm_gadm,GAUL,3,geodetic,3948217332.729315,91581500779.04364,3940206991.8455544,91589511119.9274,0.9979711499624507,0.04302404916198078,0.04302028631516815,False,False,False,False
2022-0655-HND,Olancho,Admin1,Olancho,,llm_gadm,GAUL,3,geodetic,24261849784.79333,91581500779.04364,24261830532.781467,91581520031.05551,0.9999992064903528,0.264920648017304,0.26492059232642373,False,False,False,False
2022-0655-HND,Colón,Admin1,Colón,,llm_gadm,GAUL,3,geodetic,8414589905.435648,91581500779.04364,8406955908.900074,91589134775.57922,0.9990927666563236,0.09179753375284079,0.09178988238615454,False,False,False,False
2022-0655-HND,Yoro,Admin1,Yoro,,llm_gadm,GAUL,3,geodetic,7788094811.559125,91581500779.04364,7787622493.210682,91581973097.39209,0.9999393538009139,0.08503488616112201,0.08503444760825364,False,False,False,False
2022-0655-HND,Ocotepeque,Admin1,Ocotepeque,,llm_gadm,GAUL,3,geodetic,1694385922.1236246,91581500779.04364,1620987236.1305547,91654899465.03671,0.95668124655977,0.017699941826040493,0.017685767434057437,False,False,False,False
2022-0655-HND,Lempira,Admin1,Lempira,,llm_gadm,GAUL,3,geodetic,4249827824.7024393,91581500779.04364,4198011928.713824,91633316675.03226,0.9878075305339591,0.045839082052632665,0.04581316142469909,False,False,False,False
2022-0655-HND,Intibucá,Admin1,Intibucá,,llm_gadm,GAUL,3,geodetic,3148789921.323012,91581500779.04364,3091659194.788229,91638631505.57843,0.981856291476321,0.03375855569617053,0.03373750943236234,False,False,False,False
2022-0655-HND,Comayagua,Admin1,Comayagua,,llm_gadm,GAUL,3,geodetic,4925947950.023623,91581500779.04364,4925947950.023623,91581500779.04364,1.0,0.05378758710133319,0.05378758710133319,False,True,False,True
2022-0655-HND,La Paz,Admin1,La Paz,,llm_gadm,GAUL,3,geodetic,2447047551.757682,91581500779.04364,2401615259.8197923,91626933070.98152,0.98143383363954,0.02622380327238913,0.0262108004636509,False,False,False,False
2022-0655-HND,Francisco Morazán,Admin1,Francisco Morazán,,llm_gadm,GAUL,3,geodetic,8556504923.036713,91581500779.04364,8556504923.036713,91581500779.04364,1.0,0.09343049469871405,0.09343049469871405,False,True,False,True
2022-0655-HND,Valle,Admin1,Valle,,llm_gadm,GAUL,3,geodetic,1625787566.4796107,91581500779.04364,1581870514.6404164,91625417830.88284,0.9729872138619624,0.017272817121188645,0.017264538073486834,False,False,False,False
2022-0655-HND,Choluteca,Admin1,Choluteca,,llm_gadm,GAUL,3,geodetic,4414077104.794085,91581500779.04364,4406487078.961743,91589090804.87598,0.9982804954122578,0.04811547137224976,0.048111484023238636,False,False,False,False
2022-0674-NGA,Anambra,Admin1,Anambra,,llm_gadm,GAUL,3,geodetic,4590227518.780298,489936282340.15027,4590226969.520728,489936282889.4098,0.9999998803415369,0.00936902845324252,0.009369028442739055,False,False,False,False
2022-0674-NGA,Delta,Admin1,Delta,,llm_gadm,GAUL,3,geodetic,16624101487.725912,489936282340.15027,16611285691.798,489949098136.0782,0.9992290833921236,0.03390499191538791,0.033904105048856305,False,False,False,False
2022-0674-NGA,Cross River,Admin1,Cross River,,llm_gadm,GAUL,3,geodetic,21302910825.723186,489936282340.15027,20973975708.86277,490265217457.0107,0.9845591468907043,0.042809598849633826,0.042780876476724336,False,False,False,False
2022-0674-NGA,Rivers,Admin1,Rivers,,llm_gadm,GAUL,3,geodetic,8534498338.584189,489936282340.15027,8430427843.365983,490040352835.36847,0.9878059036290736,0.01720719233753942,0.01720353802413947,False,False,False,False
2022-0674-NGA,Benue,Admin1,Benue,,llm_gadm,GAUL,3,geodetic,31324988053.75332,489936282340.15027,31322419421.844353,489938850972.0592,0.9999180005462553,0.06393161835705402,0.0639312831789097,False,False,False,False
2022-0674-NGA,Borno,Admin1,Borno,,llm_gadm,GAUL,3,geodetic,71407474303.00058,489936282340.15027,71337829591.78963,490005927051.36127,0.9990246859745321,0.14560634140229195,0.14558564632282942,False,False,False,False
2022-0674-NGA,Enugu,Admin1,Enugu,,llm_gadm,GAUL,3,geodetic,7702546060.393961,489936282340.15027,7702541989.156336,489936286411.38794,0.9999994714426121,0.015721517811184797,0.015721517680543248,False,False,False,False
2022-0674-NGA,Imo,Admin1,Imo,,llm_gadm,GAUL,3,geodetic,5310198414.570274,489936282340.15027,5310195793.473381,489936284961.24713,0.9999995064032097,0.010838543673698874,0.010838543615714043,False,False,False,False
2022-0674-NGA,Kebbi,Admin1,Kebbi,,llm_gadm,GAUL,3,geodetic,35970617933.3424,489936282340.15027,35726349129.30062,490180551144.1921,0.9932092130167339,0.07292039887035091,0.0728840608749312,False,False,False,False
2022-0674-NGA,Kogi,Admin1,Kogi,,llm_gadm,GAUL,3,geodetic,28941789909.133007,489936282340.15027,28941773694.12745,489936298555.1558,0.9999994397372931,0.05907252583109147,0.05907252387601825,False,False,False,False
2022-0674-NGA,Lagos,Admin1,Lagos,,llm_gadm,GAUL,3,geodetic,3784478731.0229053,489936282340.15027,3777264532.6389747,489943496538.5342,0.9980937405395377,0.00770970566743313,0.007709592145472823,False,False,False,False
2022-0674-NGA,Nasarawa,Admin1,Nasarawa,,llm_gadm,GAUL,3,geodetic,26326636047.8872,489936282340.15027,26326605187.10371,489936313200.9338,0.9999988277733839,0.05373475314250317,0.05373474975778451,False,False,False,False
2022-0674-NGA,Niger,Admin1,Niger,,llm_gadm,GAUL,3,geodetic,71017773210.89348,489936282340.15027,71017442759.1912,489936612791.85254,0.9999953469154643,0.14495240568830867,0.14495230792103028,False,False,False,False
2022-0674-NGA,Taraba,Admin1,Taraba,,llm_gadm,GAUL,3,geodetic,60294585045.966,489936282340.15027,60233833358.80633,489997034027.3099,0.9989924188529805,0.12294217744214239,0.12292693460558622,False,False,False,False
2022-0674-NGA,Yobe,Admin1,Yobe,,llm_gadm,GAUL,3,geodetic,45566486368.22974,489936282340.15027,45561939292.36918,489940829416.0108,0.9999002100837047,0.09299564236138096,0.09299477928115753,False,False,False,False
2022-0675-MEX,Tabasco,Admin1,Tabasco,,llm_gadm,GAUL,3,geodetic,24483656794.455048,185821605623.6252,23293835651.44229,187011426766.63797,0.9514034544348693,0.12535590559164092,0.12455835482453959,False,False,False,False
2022-0675-MEX,Veracruz,Admin1,Veracruz,,llm_gadm,GAUL,3,geodetic,70855310979.35896,185821605623.6252,67530919672.35689,189145996930.62732,0.9530819742225037,0.3634180182962054,0.35703065763070346,False,False,False,False
2022-0675-MEX,Oaxaca,Admin1,Oaxaca,,llm_gadm,GAUL,3,geodetic,92667688490.01132,185821605623.6252,90124129696.33678,188365164417.29974,0.9725518264767259,0.48500350319262586,0.478454336156753,False,False,False,False
2022-0675-MEX,Pichucalco,Admin2,Chiapas,Pichucalco,llm_gadm,GAUL,3,geodetic,591617217.7261258,185821605623.6252,484456794.7246332,185928766046.6267,0.8188686539357957,0.0026071069244008285,0.0026056043130149235,False,False,False,False
2022-0675-MEX,Ostuaca,Admin2,Chiapas,Ostuacán,llm_gadm,GAUL,3,geodetic,600278810.1129655,185821605623.6252,593559018.7724564,185828325414.96573,0.9888055496424328,0.003194241147472852,0.003194125639603132,False,False,False,False
2022-0679-AUS,Victoria,Admin1,Victoria,,llm_gadm,GAUL,3,geodetic,227495788425.30518,1096284555663.133,227495425492.17612,1096284918596.2621,0.999998404660009,0.20751494155143516,0.20751487285209816,False,False,False,False
2022-0679-AUS,New South Wales,Admin1,New South Wales,,llm_gadm,GAUL,3,geodetic,800877932367.0907,1096284555663.133,800771727452.1871,1096390760578.0365,0.9998673893853092,0.7304414928729952,0.7303707366432076,False,False,False,False
2022-0679-AUS,Tasmania,Admin1,Tasmania,,llm_gadm,GAUL,3,geodetic,68153614123.05592,1096284555663.133,68017008525.29084,1096421161260.8981,0.9979956221027628,0.06204320600334275,0.06203547589967201,False,False,False,False
2022-0689-GIN,Kankan,Admin1,Kankan,,llm_gadm,GAUL,3,geodetic,71746023009.931,71735512485.48274,71624665224.85362,71856870270.56013,0.9983085085418522,0.9984547784383425,0.9967685059920895,False,False,False,False
2022-0695-BGD,Chittagong,Admin1,Chittagong,,llm_gadm,GAUL,3,geodetic,31034354873.086067,41758730843.08539,30449769464.38377,42343316251.787674,0.9811632814314027,0.7291833072897567,0.7191163130284635,False,False,False,False
2022-0695-BGD,Barisal,Admin1,Barisal,,llm_gadm,GAUL,3,geodetic,9827501390.431223,41758730843.08539,9442301824.772243,42143930408.74437,0.9608039164426841,0.2261156322076236,0.22404891364411225,False,False,False,False
2022-0696-BEN,Athieme,Admin2,Mono,Athiémè,llm_gadm,GAUL,3,geodetic,217799569.7693725,34693167898.53254,202426176.19244584,34708541292.10947,0.9294149497484981,0.00583475619131939,0.005832171812949823,False,False,False,False
2022-0696-BEN,Bonou,Admin2,Ouémé,Bonou,llm_gadm,GAUL,3,geodetic,244915852.3089978,34693167898.53254,230792503.5770192,34707291247.26452,0.9423338726389997,0.006652390587449967,0.006649683547263554,False,False,False,False
2022-0696-BEN,Karimama,Admin2,Alibori,Karimama,llm_gadm,GAUL,3,geodetic,6090840186.840738,34693167898.53254,6027112661.064011,34756895424.309265,0.9895371535253197,0.1737262125699091,0.1734076817703516,False,False,False,False
2022-0696-BEN,Ouesse,Admin2,Collines,Ouèssè,llm_gadm,GAUL,3,geodetic,2946102245.7013927,34693167898.53254,2935757375.5793314,34703512768.6546,0.9964886248815175,0.08462061994931022,0.08459539514486866,False,False,False,False
